Time,Vehicle ID,X Coordinate,Y Coordinate,Tile Name,Probability
271.0,43,145.39226737757443,-1.9501869668587801,/home/sayon/autoware_map/town01/splitted_32/32_156_-1.pcd,0.0248946763692072
271.0,44,338.81087116499725,-142.66424001066875,/home/sayon/autoware_map/town01/splitted_32/32_348_-141.pcd,0.027187440168485545
271.0,45,88.39,-120.60060914512727,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.03713629402756508
271.0,47,383.2417494835122,-326.61,/home/sayon/autoware_map/town01/splitted_32/32_396_-337.pcd,0.002488038277511962
271.0,48,136.4579597691195,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_32/32_140_-1.pcd,0.0057405281285878304
271.0,49,392.34,-294.53214108375624,/home/sayon/autoware_map/town01/splitted_32/32_396_-295.pcd,0.0017218289649894778
271.0,50,347.5973473443044,2.000279934803416,/home/sayon/autoware_map/town01/splitted_32/32_348_12.pcd,0.005355776587605203
271.0,51,338.7268233692973,-68.10089715286216,,0.05737234652897304
271.0,52,2.01,-306.6580106280288,/home/sayon/autoware_map/town01/splitted_32/32_12_-309.pcd,0.004397705544933079
272.0,22,175.2221198237224,2.0399999999999636,/home/sayon/autoware_map/town01/splitted_32/32_188_12.pcd,0.007837889504874785
272.0,25,334.797624197249,-169.64680997444563,/home/sayon/autoware_map/town01/splitted_32/32_348_-169.pcd,0.011659021406727829
272.0,26,334.78508322357254,-191.42967069045775,/home/sayon/autoware_map/town01/splitted_32/32_348_-197.pcd,0.0022931396904261416
272.0,31,88.3886154742325,-112.68338630773872,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.03725640045854031
272.0,35,92.39,-138.29455524421246,/home/sayon/autoware_map/town01/splitted_32/32_92_-141.pcd,0.009742120343839542
272.0,37,163.62502934126368,2.0419268904233263,/home/sayon/autoware_map/town01/splitted_32/32_172_12.pcd,0.01566080977845684
272.0,38,88.37541589317337,-30.14688306821273,/home/sayon/autoware_map/town01/splitted_32/32_92_-29.pcd,0.019285850677869008
272.0,39,88.37814935675594,-39.68940443498667,/home/sayon/autoware_map/town01/splitted_32/32_92_-29.pcd,0.019473081328751432
272.0,40,88.38,-50.944110230620936,/home/sayon/autoware_map/town01/splitted_32/32_92_-43.pcd,0.021187249475090666
272.0,41,92.39169834316817,-149.3959287552011,/home/sayon/autoware_map/town01/splitted_32/32_92_-155.pcd,0.010114503816793893
272.0,42,334.793192331279,-178.9492966454065,/home/sayon/autoware_map/town01/splitted_32/32_348_-183.pcd,0.03453539400877695
272.0,43,149.0708560333517,-1.951778051917529,/home/sayon/autoware_map/town01/splitted_32/32_156_-1.pcd,0.024990461655856545
272.0,44,338.8145869222341,-138.37439828068412,/home/sayon/autoware_map/town01/splitted_32/32_348_-141.pcd,0.027274461186343697
272.0,45,88.39,-124.45436480920765,/home/sayon/autoware_map/town01/splitted_32/32_92_-127.pcd,0.0036231884057971015
272.0,47,379.7687234200358,-326.61,/home/sayon/autoware_map/town01/splitted_32/32_380_-337.pcd,0.002478551000953289
272.0,48,137.53719421526554,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_32/32_140_-1.pcd,0.005909264201296225
272.0,49,392.34773135951497,-306.2108091839653,/home/sayon/autoware_map/town01/splitted_32/32_396_-309.pcd,0.0020964360587002098
272.0,50,344.3251420949678,2.0017278132323213,/home/sayon/autoware_map/town01/splitted_32/32_348_12.pcd,0.005525914634146341
272.0,51,338.10554942212593,-63.76659773318431,,0.05734425604877119
272.0,52,2.01,-297.3716538388459,/home/sayon/autoware_map/town01/splitted_32/32_12_-295.pcd,0.0026666666666666666
273.0,22,172.48590921199747,2.0399999999999636,/home/sayon/autoware_map/town01/splitted_32/32_172_12.pcd,0.01580651304513426
273.0,25,334.7971026685248,-170.74149876644623,/home/sayon/autoware_map/town01/splitted_32/32_348_-169.pcd,0.011805026656511805
273.0,26,334.77954382912475,-197.94122886386836,/home/sayon/autoware_map/town01/splitted_32/32_348_-197.pcd,0.002474776318294308
273.0,31,88.38920263611527,-115.71842607987381,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.03730491054434716
273.0,35,92.39,-132.83159296846898,/home/sayon/autoware_map/town01/splitted_32/32_92_-127.pcd,0.003805899143672693
273.0,37,158.50321364429965,2.0441422086313423,/home/sayon/autoware_map/town01/splitted_32/32_172_12.pcd,0.01598173515981735
273.0,38,88.37572509216328,-31.22629674202682,/home/sayon/autoware_map/town01/splitted_32/32_92_-29.pcd,0.01959292372075328
273.0,39,88.37885960340009,-42.16887546974232,/home/sayon/autoware_map/town01/splitted_32/32_92_-43.pcd,0.02130087485736021
273.0,40,88.38,-57.10849155847353,/home/sayon/autoware_map/town01/splitted_32/32_92_-57.pcd,0.0030424034987640235
273.0,41,92.39114331286254,-146.92659892544475,/home/sayon/autoware_map/town01/splitted_32/32_92_-141.pcd,0.00988593155893536
273.0,42,334.7911494235434,-183.23735998249558,/home/sayon/autoware_map/town01/splitted_32/32_348_-183.pcd,0.03459418361528226
273.0,43,155.15602446914878,-1.9544100451856252,/home/sayon/autoware_map/town01/splitted_32/32_156_-1.pcd,0.02508551881413911
273.0,44,338.81958189427434,-132.6077030602882,/home/sayon/autoware_map/town01/splitted_32/32_348_-127.pcd,0.002850085502565077
273.0,45,88.39,-130.0301889928291,/home/sayon/autoware_map/town01/splitted_32/32_92_-127.pcd,0.003989361702127659
273.0,47,374.85087673962965,-326.61,/home/sayon/autoware_map/town01/splitted_32/32_380_-337.pcd,0.0026590693257359924
273.0,48,140.35265641689296,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_32/32_140_-1.pcd,0.0060767185719711354
273.0,49,392.35,-317.06541876526137,/home/sayon/autoware_map/town01/splitted_32/32_396_-323.pcd,0.0020884754129485475
273.0,50,339.0019760404573,2.0040831964422523,/home/sayon/autoware_map/town01/splitted_32/32_348_12.pcd,0.0056947608200455585
273.0,51,335.3868399881351,-58.82845176865959,,0.05731637881951034
273.0,52,2.01,-285.5533066523054,/home/sayon/autoware_map/town01/splitted_32/32_12_-295.pcd,0.0028462998102466793
274.0,22,167.34226032584664,2.0403190915545224,/home/sayon/autoware_map/town01/splitted_32/32_172_12.pcd,0.016125972301271108
274.0,25,334.79564666284955,-173.79765467880085,/home/sayon/autoware_map/town01/splitted_32/32_348_-169.pcd,0.011949924127465858
274.0,26,334.77254204147295,-206.17183024854535,/home/sayon/autoware_map/town01/splitted_32/32_348_-211.pcd,0.00417219798975915
274.0,31,88.46890776136446,-120.41865691667277,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.03735305271141449
274.0,35,92.39,-125.54348911192685,/home/sayon/autoware_map/town01/splitted_32/32_92_-127.pcd,0.004170616113744076
274.0,37,151.1882349842852,2.047306126736885,/home/sayon/autoware_map/town01/splitted_32/32_156_12.pcd,0.000758150113722517
274.0,38,88.37665684648469,-34.47905107805127,/home/sayon/autoware_map/town01/splitted_32/32_92_-29.pcd,0.019708167519423916
274.0,39,88.52470625831619,-47.19331425748959,/home/sayon/autoware_map/town01/splitted_32/32_92_-43.pcd,0.02140962485790072
274.0,40,88.38,-65.77655177471132,/home/sayon/autoware_map/town01/splitted_32/32_92_-57.pcd,0.0032203068763023298
274.0,41,92.39028663249914,-143.1152279887006,/home/sayon/autoware_map/town01/splitted_32/32_92_-141.pcd,0.010037878787878788
274.0,42,334.7873117005704,-188.8100959794907,/home/sayon/autoware_map/town01/splitted_32/32_348_-183.pcd,0.03465252793031623
274.0,43,163.18054354711663,-1.9578808579356064,/home/sayon/autoware_map/town01/splitted_32/32_172_-1.pcd,0.00738356683074593
274.0,44,338.82637042472925,-124.7703446500974,/home/sayon/autoware_map/town01/splitted_32/32_348_-127.pcd,0.003028582244936589
274.0,45,88.39,-136.93433562524154,/home/sayon/autoware_map/town01/splitted_32/32_92_-141.pcd,0.010219530658591975
274.0,47,367.92863033897004,-326.61,/home/sayon/autoware_map/town01/splitted_32/32_380_-337.pcd,0.002838221381267739
274.0,48,144.7254946503308,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_32/32_156_-1.pcd,0.02516080211880439
274.0,49,389.5040606619012,-325.02207755393476,/home/sayon/autoware_map/town01/splitted_32/32_396_-323.pcd,0.0022697181766597315
274.0,50,331.5994156911596,2.0073586656233715,,0.05729954614220877
274.0,51,328.418850657582,-55.93167050982413,/home/sayon/autoware_map/town01/splitted_32/32_332_-57.pcd,0.0026470032142181885
274.0,52,2.02,-272.14365099417904,/home/sayon/autoware_map/town01/splitted_32/32_12_-281.pcd,0.0024574669187145556
275.0,22,160.0528766146473,2.043471939180506,/home/sayon/autoware_map/town01/splitted_32/32_172_12.pcd,0.016254016254016256
275.0,25,334.79338330975884,-178.54843281621376,/home/sayon/autoware_map/town01/splitted_32/32_348_-183.pcd,0.03476946334089191
275.0,26,334.7658897209159,-216.57836870024116,/home/sayon/autoware_map/town01/splitted_32/32_348_-211.pcd,0.0043453617986019275
275.0,31,89.09588886900104,-125.01651837267431,/home/sayon/autoware_map/town01/splitted_32/32_92_-127.pcd,0.004344540989799773
275.0,35,92.38943597448983,-116.92455213788381,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.037393767705382434
275.0,37,142.55124907870032,2.0500000000000114,/home/sayon/autoware_map/town01/splitted_32/32_156_12.pcd,0.0009441087613293052
275.0,38,88.3780343980869,-39.288083721371095,/home/sayon/autoware_map/town01/splitted_32/32_92_-29.pcd,0.019822541060977913
275.0,39,89.13321930535076,-51.58061820154137,/home/sayon/autoware_map/town01/splitted_32/32_92_-43.pcd,0.021517553793884484
275.0,40,88.38160458295916,-76.44408931588657,/home/sayon/autoware_map/town01/splitted_32/32_92_-71.pcd,0.0028307227778826194
275.0,41,92.39,-137.20667356578915,/home/sayon/autoware_map/town01/splitted_32/32_92_-141.pcd,0.010377358490566037
275.0,42,334.78086888091246,-196.3836304874089,/home/sayon/autoware_map/town01/splitted_32/32_348_-197.pcd,0.0026410111299754765
275.0,43,173.26231074822488,-1.9600000000000364,/home/sayon/autoware_map/town01/splitted_32/32_188_-1.pcd,0.002263296869105998
275.0,44,338.83324483133094,-115.00429816299979,/home/sayon/autoware_map/town01/splitted_32/32_348_-113.pcd,0.006977182726758438
275.0,45,88.39078654722543,-145.3393486059271,/home/sayon/autoware_map/town01/splitted_32/32_92_-141.pcd,0.010558069381598794
275.0,47,358.84750132098867,-326.61,/home/sayon/autoware_map/town01/splitted_32/32_364_-337.pcd,0.002639019792648445
275.0,48,151.28025605869658,-1.9527336747658524,/home/sayon/autoware_map/town01/splitted_32/32_156_-1.pcd,0.025254428948360347
275.0,49,380.4018081979561,-326.61,/home/sayon/autoware_map/town01/splitted_32/32_380_-337.pcd,0.003014885999623139
275.0,50,322.49909469800065,2.009999999999991,,0.05727204220045215
275.0,51,319.0607401668722,-55.47077210707431,/home/sayon/autoware_map/town01/splitted_32/32_332_-57.pcd,0.00282539084573366
275.0,52,2.02,-258.92264733187795,/home/sayon/autoware_map/town01/splitted_32/32_12_-267.pcd,0.0026365348399246705
276.0,22,151.25002021189084,2.0472794030225145,/home/sayon/autoware_map/town01/splitted_32/32_156_12.pcd,0.001129730747505178
276.0,26,334.75929265427175,-228.48497448182073,/home/sayon/autoware_map/town01/splitted_32/32_348_-225.pcd,0.00338855421686747
276.0,31,89.18483106140185,-125.66876111694694,/home/sayon/autoware_map/town01/splitted_32/32_92_-127.pcd,0.004517221908526256
276.0,35,92.38736297592837,-106.20922257373061,/home/sayon/autoware_map/town01/splitted_32/32_92_-99.pcd,0.003951825366955213
276.0,37,131.4022715707468,2.0500000000000114,,0.05738476011288805
276.0,38,88.37928503805205,-43.65406783969411,/home/sayon/autoware_map/town01/splitted_32/32_92_-43.pcd,0.02163280662151994
276.0,39,89.29506338486827,-52.16815095695057,/home/sayon/autoware_map/town01/splitted_32/32_92_-43.pcd,0.021816813992853113
276.0,40,88.38393502722423,-88.49015572204624,/home/sayon/autoware_map/town01/splitted_32/32_92_-85.pcd,0.0028206092515983454
276.0,41,92.39,-128.92433424069804,/home/sayon/autoware_map/town01/splitted_32/32_92_-127.pcd,0.004700131603684903
276.0,42,334.7732030916632,-205.39476574985446,/home/sayon/autoware_map/town01/splitted_32/32_348_-211.pcd,0.004511278195488722
276.0,43,185.22827448063316,-1.9600000000000364,/home/sayon/autoware_map/town01/splitted_32/32_188_-1.pcd,0.0024431497838752116
276.0,44,338.84000942396955,-103.38047314561368,/home/sayon/autoware_map/town01/splitted_32/32_348_-99.pcd,0.002254791431792559
276.0,45,88.39323741087641,-156.2432409891859,/home/sayon/autoware_map/town01/splitted_32/32_92_-155.pcd,0.01014465526958482
276.0,47,347.998582275509,-326.61,/home/sayon/autoware_map/town01/splitted_32/32_348_-337.pcd,0.0033809166040570998
276.0,48,160.3957332782032,-1.9566763552241468,/home/sayon/autoware_map/town01/splitted_32/32_172_-1.pcd,0.007511737089201878
276.0,49,370.62221514995196,-326.61,/home/sayon/autoware_map/town01/splitted_32/32_380_-337.pcd,0.0031918888471648517
276.0,50,311.57317141895044,2.019999999999982,,0.057443213816406984
276.0,51,307.26969996120107,-55.472264738279534,/home/sayon/autoware_map/town01/splitted_32/32_316_-57.pcd,0.00243993993993994
276.0,52,2.02,-245.99652030611023,/home/sayon/autoware_map/town01/splitted_32/32_12_-253.pcd,0.0024394820791893415
276.0,53,3.1147258812885554,-5.09989290348642,/home/sayon/autoware_map/town01/splitted_32/32_-3_-1.pcd,0.005440900562851783
277.0,22,139.9326708975218,2.0500000000000114,,0.05758769461639467
277.0,26,334.7528351651692,-240.13966606381894,/home/sayon/autoware_map/town01/splitted_32/32_348_-239.pcd,0.003000750187546887
277.0,31,89.26608754964955,-125.89493486895574,/home/sayon/autoware_map/town01/splitted_32/32_92_-127.pcd,0.004875304706544159
277.0,35,92.38488560692346,-93.40370218736538,/home/sayon/autoware_map/town01/splitted_32/32_92_-85.pcd,0.0029996250468691415
277.0,37,118.56255076913348,2.0500000000000114,,0.0577319587628866
277.0,38,88.37962442978477,-44.83888437865562,/home/sayon/autoware_map/town01/splitted_32/32_92_-43.pcd,0.021926536731634184
277.0,39,89.35458175968486,-52.269073418596065,/home/sayon/autoware_map/town01/splitted_32/32_92_-43.pcd,0.022109799512834927
277.0,40,88.38664729930014,-102.50989008243556,/home/sayon/autoware_map/town01/splitted_32/32_92_-99.pcd,0.004121393780442113
277.0,41,92.38976675846503,-118.63437450573085,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.037272897546356994
277.0,42,334.76566911774563,-216.9765206554071,/home/sayon/autoware_map/town01/splitted_32/32_348_-225.pcd,0.0035580524344569287
277.0,43,199.08741821384658,-1.9600000000000364,/home/sayon/autoware_map/town01/splitted_32/32_204_-1.pcd,0.0016850777008050927
277.0,44,338.8482336433998,-89.24852275802218,/home/sayon/autoware_map/town01/splitted_32/32_348_-85.pcd,0.002433545488581056
277.0,45,88.39623201621396,-169.56624013592958,/home/sayon/autoware_map/town01/splitted_32/32_92_-169.pcd,0.002620250795433277
277.0,47,336.32525148389624,-326.61,/home/sayon/autoware_map/town01/splitted_32/32_348_-337.pcd,0.003555389221556886
277.0,48,171.8543213892593,-1.9600000000000364,/home/sayon/autoware_map/town01/splitted_32/32_172_-1.pcd,0.007670720299345182
277.0,49,359.85977805431435,-326.61,/home/sayon/autoware_map/town01/splitted_32/32_364_-337.pcd,0.0028058361391694723
277.0,50,300.248982476827,2.020314523315278,,0.05778941462502338
277.0,51,294.0544143123348,-55.47393766512914,/home/sayon/autoware_map/town01/splitted_32/32_300_-57.pcd,0.0014958863126402393
277.0,52,2.019482035441939,-232.80692505294587,/home/sayon/autoware_map/town01/splitted_32/32_12_-239.pcd,0.0026173116470368293
277.0,53,4.589511829346209,-3.5674915504670253,/home/sayon/autoware_map/town01/splitted_32/32_-3_-1.pcd,0.005607476635514018
278.0,22,127.58191798990113,2.0500000000000114,,0.05793309661745468
278.0,26,334.7459350544457,-252.59321590129102,/home/sayon/autoware_map/town01/splitted_32/32_348_-253.pcd,0.002802690582959641
278.0,31,90.35993289758277,-127.78853257960265,/home/sayon/autoware_map/town01/splitted_32/32_92_-127.pcd,0.005043900616476742
278.0,35,92.38235285906026,-80.31192848249609,/home/sayon/autoware_map/town01/splitted_32/32_92_-71.pcd,0.0029884198729921555
278.0,37,106.80955259094108,2.0500000000000114,,0.0580765639589169
278.0,38,88.37969901356097,-45.09925634136147,/home/sayon/autoware_map/town01/splitted_32/32_92_-43.pcd,0.022218073188946974
278.0,39,89.36607486934435,-52.28856173497519,/home/sayon/autoware_map/town01/splitted_32/32_92_-43.pcd,0.022400597349262648
278.0,40,88.38855933549654,-112.39320518156941,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.03732736095558044
278.0,41,92.38729251828461,-105.84502701316711,/home/sayon/autoware_map/town01/splitted_32/32_92_-99.pcd,0.004291845493562232
278.0,42,334.7585584613864,-229.8100702744869,/home/sayon/autoware_map/town01/splitted_32/32_348_-225.pcd,0.0037313432835820895
278.0,43,213.28793085410337,-1.9600000000000364,/home/sayon/autoware_map/town01/splitted_32/32_220_-1.pcd,0.0014922589069203507
278.0,44,338.85612294563384,-75.69207175257583,,0.05818724356583364
278.0,45,88.39950531459344,-184.12914462622416,/home/sayon/autoware_map/town01/splitted_32/32_92_-183.pcd,0.01473056125303002
278.0,47,323.87240039891515,-326.61,/home/sayon/autoware_map/town01/splitted_32/32_332_-337.pcd,0.006711409395973154
278.0,48,182.8211661500345,-1.9600000000000364,/home/sayon/autoware_map/town01/splitted_32/32_188_-1.pcd,0.00260950605778192
278.0,49,349.0621624691954,-326.61,/home/sayon/autoware_map/town01/splitted_32/32_348_-337.pcd,0.003727171077152441
278.0,50,288.43950835858107,2.0299999999999727,,0.058319359046021986
278.0,51,278.6870520967836,-55.47588302397662,/home/sayon/autoware_map/town01/splitted_32/32_284_-57.pcd,0.0016766020864381521
278.0,52,2.01,-219.52666664191725,/home/sayon/autoware_map/town01/splitted_32/32_-3_-225.pcd,0.002607561929595828
278.0,53,8.017488040254028,-2.115533791446069,/home/sayon/autoware_map/town01/splitted_32/32_-3_-1.pcd,0.005772811918063315
